"PVWatts Hourly PV Performance Data"
"Requested Location","London"
"Location","Lat, Lng: 51.49, -0.14"
"Latitude (DD)","51.49"
"Longitude (DD)","-0.14"
"Elevation (m)","11"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"11","26","0","0","0","9","5.7","0.2","0","9","0","0"
"11","26","1","0","0","8.8","5.5","0.2","0","8.8","0","0"
"11","26","2","0","0","8.6","5.3","0.2","0","8.6","0","0"
"11","26","3","0","0","8.5","4.9","0.2","0","8.5","0","0"
"11","26","4","0","0","8.4","4.1","0.2","0","8.4","0","0"
"11","26","5","0","0","8.1","3","0.2","0","8.1","0","0"
"11","26","6","0","0","7.3","1.9","0.2","0","7.3","0","0"
"11","26","7","0","0","6.7","1.4","0.2","0","6.7","0","0"
"11","26","8","0","3","7.2","1.4","0.2","2.777","7.275","7.591","0"
"11","26","9","0","37","8.3","1.7","0.2","34.383","9.19","113.607","93.727"
"11","26","10","0","4","8.9","1.5","0.2","3.707","9.001","11.176","0"
"11","26","11","0","66","9.3","1.1","0.2","61.877","11.144","209.906","186.614"
"11","26","12","0","9","9.3","0.6","0.2","8.346","9.584","26.103","9.324"
"11","26","13","0","8","9","0.4","0.2","7.416","9.267","23.035","6.364"
"11","26","14","0","5","8.5","0.8","0.2","4.632","8.648","13.841","0"
"11","26","15","0","4","7.7","1.1","0.2","3.704","7.792","6.868","0"
"11","26","16","0","0","7.3","1.7","0.2","0","7.3","0","0"
"11","26","17","0","0","7.1","2.4","0.2","0","7.1","0","0"
"11","26","18","0","0","6.8","2.7","0.2","0","6.8","0","0"
"11","26","19","0","0","6.5","2.7","0.2","0","6.5","0","0"
"11","26","20","0","0","6.4","2.5","0.2","0","6.4","0","0"
"11","26","21","0","0","6.2","2.2","0.2","0","6.2","0","0"
"11","26","22","0","0","5.9","2","0.2","0","5.9","0","0"
"11","26","23","0","0","5.7","1.9","0.2","0","5.7","0","0"
"11","27","0","0","0","5.7","1.8","0.2","0","5.7","0","0"
"11","27","1","0","0","5.6","1.8","0.2","0","5.6","0","0"
"11","27","2","0","0","5.6","1.7","0.2","0","5.6","0","0"
"11","27","3","0","0","5.6","1.7","0.2","0","5.6","0","0"
"11","27","4","0","0","5.7","1.8","0.2","0","5.7","0","0"
"11","27","5","0","0","5.9","1.9","0.2","0","5.9","0","0"
"11","27","6","0","0","6.1","2.1","0.2","0","6.1","0","0"
"11","27","7","0","0","6.4","2.5","0.2","0","6.4","0","0"
"11","27","8","0","4","6.8","3.1","0.2","3.704","6.872","10.157","0"
"11","27","9","0","5","7.4","3.7","0.2","4.633","7.484","14.081","0"
"11","27","10","0","7","7.8","4.4","0.2","6.489","7.906","20.199","3.629"
"11","27","11","0","9","7.8","5.1","0.2","8.346","7.925","26.316","9.529"
"11","27","12","0","9","7.4","5.6","0.2","8.346","7.518","26.361","9.573"
"11","27","13","0","8","7","5.9","0.2","7.416","7.101","23.27","6.592"
"11","27","14","0","5","6.7","6.2","0.2","4.632","6.761","13.959","0"
"11","27","15","0","3","6.6","6.5","0.2","2.777","6.63","5.108","0"
"11","27","16","0","0","6.5","6.8","0.2","0","6.5","0","0"
"11","27","17","0","0","6.4","6.9","0.2","0","6.4","0","0"
"11","27","18","0","0","6.1","6.7","0.2","0","6.1","0","0"
"11","27","19","0","0","5.8","6.2","0.2","0","5.8","0","0"
"11","27","20","0","0","5.4","5.9","0.2","0","5.4","0","0"
"11","27","21","0","0","5.2","5.6","0.2","0","5.2","0","0"
"11","27","22","0","0","5","5.3","0.2","0","5","0","0"
"11","27","23","0","0","4.8","5.1","0.2","0","4.8","0","0"
"11","28","0","0","0","4.7","4.9","0.2","0","4.7","0","0"
"11","28","1","0","0","4.6","4.6","0.2","0","4.6","0","0"
"11","28","2","0","0","4.6","4.6","0.2","0","4.6","0","0"
"11","28","3","0","0","4.7","4.4","0.2","0","4.7","0","0"
"11","28","4","0","0","4.7","4.4","0.2","0","4.7","0","0"
"11","28","5","0","0","4.7","4.5","0.2","0","4.7","0","0"
"11","28","6","0","0","4.7","4.4","0.2","0","4.7","0","0"
"11","28","7","0","0","4.9","4.5","0.2","0","4.9","0","0"
"11","28","8","0","10","5.2","4.6","0.2","9.27","5.343","26.328","9.541"
"11","28","9","0","5","5.8","4.8","0.2","4.632","5.872","14.183","0"
"11","28","10","0","8","6.2","5","0.2","7.417","6.312","23.404","6.721"
"11","28","11","0","9","6.5","5.4","0.2","8.346","6.621","26.478","9.686"
"11","28","12","0","9","6.5","5.5","0.2","8.346","6.619","26.471","9.679"
"11","28","13","0","8","6.4","5.4","0.2","7.416","6.507","23.33","6.649"
"11","28","14","0","5","6.2","5.3","0.2","4.632","6.267","13.979","0"
"11","28","15","0","8","5.9","5.4","0.2","7.418","5.99","14.354","0"
"11","28","16","0","0","5.4","5.6","0.2","0","5.4","0","0"
"11","28","17","0","0","4.8","5.7","0.2","0","4.8","0","0"
"11","28","18","0","0","4","5.6","0.2","0","4","0","0"
"11","28","19","0","0","3","5.3","0.2","0","3","0","0"
"11","28","20","0","0","2.1","5","0.2","0","2.1","0","0"
"11","28","21","0","0","1.4","4.8","0.2","0","1.4","0","0"
"11","28","22","0","0","1.1","4.6","0.2","0","1.1","0","0"
"11","28","23","0","0","0.9","4.5","0.2","0","0.9","0","0"
"11","29","0","0","0","0.7","4.4","0.2","0","0.7","0","0"
"11","29","1","0","0","0.9","4.4","0.2","0","0.9","0","0"
"11","29","2","0","0","1.2","4.5","0.2","0","1.2","0","0"
"11","29","3","0","0","1.4","4.4","0.2","0","1.4","0","0"
"11","29","4","0","0","1.4","4.4","0.2","0","1.4","0","0"
"11","29","5","0","0","1.2","4.3","0.2","0","1.2","0","0"
"11","29","6","0","0","1","4.1","0.2","0","1","0","0"
"11","29","7","0","0","0.8","4","0.2","0","0.8","0","0"
"11","29","8","260","23","0.9","4.2","0.2","101.415","2.522","302.684","276.105"
"11","29","9","0","5","1.4","4.4","0.2","4.632","1.476","14.479","0"
"11","29","10","0","7","2.3","4.3","0.2","6.489","2.408","20.731","4.142"
"11","29","11","0","77","3.3","4.2","0.2","73.769","4.544","258.715","233.694"
"11","29","12","715","61","4.4","4.1","0.2","509.157","13.163","1864.133","1782.225"
"11","29","13","680","56","4.9","3.8","0.2","438.006","12.766","1597.516","1525.055"
"11","29","14","577","46","4.6","3.1","0.2","309.009","10.708","1072.422","1018.567"
"11","29","15","338","26","3.4","2.2","0.2","121.629","5.652","239.066","214.741"
"11","29","16","0","0","2.5","2.1","0.2","0","2.5","0","0"
"11","29","17","0","0","2.4","2.2","0.2","0","2.4","0","0"
"11","29","18","0","0","2","2.1","0.2","0","2","0","0"
"11","29","19","0","0","1.7","2.1","0.2","0","1.7","0","0"
"11","29","20","0","0","1.3","1.9","0.2","0","1.3","0","0"
"11","29","21","0","0","1.1","1.8","0.2","0","1.1","0","0"
"11","29","22","0","0","1","2","0.2","0","1","0","0"
"11","29","23","0","0","0.9","2.2","0.2","0","0.9","0","0"
"11","30","0","0","0","0.8","2.2","0.2","0","0.8","0","0"
"11","30","1","0","0","0.4","2.2","0.2","0","0.4","0","0"
"11","30","2","0","0","0","2.2","0.2","0","0","0","0"
"11","30","3","0","0","-0.4","2.2","0.2","0","-0.4","0","0"
"11","30","4","0","0","-0.7","2","0.2","0","-0.7","0","0"
"11","30","5","0","0","-0.9","1.9","0.2","0","-0.9","0","0"
"11","30","6","0","0","-1.2","1.7","0.2","0","-1.2","0","0"
"11","30","7","0","0","-1.3","1.7","0.2","0","-1.3","0","0"
"11","30","8","0","9","-1.1","1.8","0.2","8.342","-0.898","23.317","6.637"
"11","30","9","566","41","0","1.9","0.2","321.802","7.996","1159.545","1102.604"
"11","30","10","687","51","1.4","1.9","0.2","455.722","12.803","1666.563","1591.656"
"11","30","11","735","55","2.7","2","0.2","520.134","15.458","1889.996","1807.171"
"11","30","12","735","56","3.8","2","0.2","513.88","16.403","1860.047","1778.284"
"11","30","13","31","116","4.4","1.9","0.2","150.226","8.137","532.248","497.534"
"11","30","14","1","39","3.5","1.2","0.2","37.224","4.575","123.857","103.614"
"11","30","15","0","11","1.6","1","0.2","10.21","1.861","20.454","3.875"
"11","30","16","0","0","0.6","1.1","0.2","0","0.6","0","0"
"11","30","17","0","0","0.4","1.1","0.2","0","0.4","0","0"
"11","30","18","0","0","0.1","1.2","0.2","0","0.1","0","0"
"11","30","19","0","0","-0.1","1.2","0.2","0","-0.1","0","0"
"11","30","20","0","0","-0.5","1.2","0.2","0","-0.5","0","0"
"11","30","21","0","0","-0.9","1.1","0.2","0","-0.9","0","0"
"11","30","22","0","0","-1.3","1.1","0.2","0","-1.3","0","0"
"11","30","23","0","0","-1.5","1.3","0.2","0","-1.5","0","0"
"12","1","0","0","0","-1.3","1.8","0.2","0","-1.3","0","0"
"12","1","1","0","0","-1.3","1.9","0.2","0","-1.3","0","0"
"12","1","2","0","0","-1.5","1.7","0.2","0","-1.5","0","0"
"12","1","3","0","0","-1.6","1.6","0.2","0","-1.6","0","0"
"12","1","4","0","0","-1.9","1.5","0.2","0","-1.9","0","0"
"12","1","5","0","0","-2","1.8","0.2","0","-2","0","0"
"12","1","6","0","0","-2.1","2","0.2","0","-2.1","0","0"
"12","1","7","0","0","-1.8","2.7","0.2","0","-1.8","0","0"
"12","1","8","0","3","-0.8","3.3","0.2","2.777","-0.749","7.188","0"
"12","1","9","0","4","1","3.7","0.2","3.705","1.067","11.468","0"
"12","1","10","0","54","2.4","3.8","0.2","50.249","3.297","174.194","152.168"
"12","1","11","0","9","3.6","3.9","0.2","8.346","3.747","26.832","10.027"
"12","1","12","0","9","4.6","3.9","0.2","8.345","4.747","26.698","9.898"
"12","1","13","0","7","5.1","3.8","0.2","6.488","5.216","20.395","3.818"
"12","1","14","0","5","4.6","3.5","0.2","4.631","4.686","14.05","0"
"12","1","15","0","8","3.1","3","0.2","7.419","3.226","14.553","0"
"12","1","16","0","0","1.9","2.9","0.2","0","1.9","0","0"
"12","1","17","0","0","1.2","2.9","0.2","0","1.2","0","0"
"12","1","18","0","0","0.4","2.8","0.2","0","0.4","0","0"
"12","1","19","0","0","-0.1","2.9","0.2","0","-0.1","0","0"
"12","1","20","0","0","-0.3","3.3","0.2","0","-0.3","0","0"
"12","1","21","0","0","-0.7","3.4","0.2","0","-0.7","0","0"
"12","1","22","0","0","-1.3","3.2","0.2","0","-1.3","0","0"
"12","1","23","0","0","-1.6","3.4","0.2","0","-1.6","0","0"
"12","2","0","0","0","-1.9","3.5","0.2","0","-1.9","0","0"
"12","2","1","0","0","-2.2","3.4","0.2","0","-2.2","0","0"
"12","2","2","0","0","-2.6","3.3","0.2","0","-2.6","0","0"
"12","2","3","0","0","-2.7","3.3","0.2","0","-2.7","0","0"
"12","2","4","0","0","-2.8","3.2","0.2","0","-2.8","0","0"
"12","2","5","0","0","-2.7","3.1","0.2","0","-2.7","0","0"
"12","2","6","0","0","-2.7","2.8","0.2","0","-2.7","0","0"
"12","2","7","0","0","-2.4","2.8","0.2","0","-2.4","0","0"
"12","2","8","305","19","-1.5","2.9","0.2","96.464","0.326","264.445","239.22"
"12","2","9","593","38","0.1","3","0.2","327.672","6.729","1182.582","1124.824"
"12","2","10","709","48","1.6","3","0.2","460.876","10.996","1696.261","1620.302"
"12","2","11","756","52","3.1","3.1","0.2","525.806","13.649","1923.453","1839.443"
"12","2","12","772","50","3.9","2.9","0.2","525.742","14.808","1914.931","1831.224"
"12","2","13","722","48","3.9","2.3","0.2","448.203","14.253","1626.114","1552.64"
"12","2","14","615","40","2.6","1.3","0.2","312.233","11.381","1076.379","1022.384"
"12","2","15","0","8","0.3","1.1","0.2","7.61","0.49","15.173","0"
"12","2","16","0","0","-0.5","1.2","0.2","0","-0.5","0","0"
"12","2","17","0","0","-0.2","1.1","0.2","0","-0.2","0","0"
"12","2","18","0","0","0.2","1","0.2","0","0.2","0","0"
"12","2","19","0","0","0.2","1","0.2","0","0.2","0","0"
"12","2","20","0","0","0","1.1","0.2","0","0","0","0"
"12","2","21","0","0","0.2","1.3","0.2","0","0.2","0","0"
"12","2","22","0","0","0.9","1.7","0.2","0","0.9","0","0"
"12","2","23","0","0","1.8","2.4","0.2","0","1.8","0","0"
"12","3","0","0","0","2.6","3","0.2","0","2.6","0","0"
"12","3","1","0","0","3.5","3.4","0.2","0","3.5","0","0"
"12","3","2","0","0","4.4","3.4","0.2","0","4.4","0","0"
"12","3","3","0","0","5.6","3.2","0.2","0","5.6","0","0"
"12","3","4","0","0","6.7","3.2","0.2","0","6.7","0","0"
"12","3","5","0","0","7.2","3.1","0.2","0","7.2","0","0"
"12","3","6","0","0","7.7","3.5","0.2","0","7.7","0","0"
"12","3","7","0","0","8.2","4","0.2","0","8.2","0","0"
"12","3","8","0","2","8.9","4.8","0.2","1.851","8.927","4.137","0"
"12","3","9","0","5","9.2","5.4","0.2","4.632","9.267","13.88","0"
"12","3","10","0","7","9","5.6","0.2","6.489","9.091","20.05","3.486"
"12","3","11","2","62","8.4","5.4","0.2","59.269","9.256","202.295","179.273"
"12","3","12","0","6","8","5.3","0.2","5.562","8.081","17.181","0.718"
"12","3","13","13","95","7.7","5.1","0.2","105.556","9.28","367.073","338.212"
"12","3","14","3","54","7.3","4.6","0.2","56.525","8.196","187.91","165.397"
"12","3","15","0","12","6.1","3.9","0.2","11.416","6.268","22.547","5.893"
"12","3","16","0","0","4.6","3.2","0.2","0","4.6","0","0"
"12","3","17","0","0","3.9","3.2","0.2","0","3.9","0","0"
"12","3","18","0","0","3.6","3.5","0.2","0","3.6","0","0"
"12","3","19","0","0","3.5","3.6","0.2","0","3.5","0","0"
"12","3","20","0","0","3.2","3.6","0.2","0","3.2","0","0"
"12","3","21","0","0","3","3.6","0.2","0","3","0","0"
"12","3","22","0","0","2.9","3.7","0.2","0","2.9","0","0"
"12","3","23","0","0","3","3.7","0.2","0","3","0","0"
"12","4","0","0","0","2.9","3.7","0.2","0","2.9","0","0"
"12","4","1","0","0","2.6","3.7","0.2","0","2.6","0","0"
"12","4","2","0","0","2.4","4","0.2","0","2.4","0","0"
"12","4","3","0","0","2.2","4.3","0.2","0","2.2","0","0"
"12","4","4","0","0","2.1","4.4","0.2","0","2.1","0","0"
"12","4","5","0","0","2.2","4.5","0.2","0","2.2","0","0"
"12","4","6","0","0","2.2","4.5","0.2","0","2.2","0","0"
"12","4","7","0","0","2.5","4.5","0.2","0","2.5","0","0"
"12","4","8","0","7","2.9","4.6","0.2","6.486","2.994","15.125","0"
"12","4","9","0","3","3.5","4.7","0.2","2.779","3.544","8.358","0"
"12","4","10","418","85","4.4","4.9","0.2","342.887","9.689","1255.326","1194.99"
"12","4","11","523","88","5.5","5.1","0.2","429.2","11.963","1570.154","1498.663"
"12","4","12","546","86","6.2","5.4","0.2","435.685","12.524","1590.948","1518.72"
"12","4","13","523","76","6.3","5.1","0.2","376.52","11.963","1368.657","1304.305"
"12","4","14","0","5","5.7","4.4","0.2","4.631","5.775","13.938","0"
"12","4","15","171","30","4.2","3.5","0.2","73.241","5.293","143.752","122.804"
"12","4","16","0","0","2.6","2.9","0.2","0","2.6","0","0"
"12","4","17","0","0","2","2.9","0.2","0","2","0","0"
"12","4","18","0","0","1.8","3","0.2","0","1.8","0","0"
"12","4","19","0","0","1.7","3.1","0.2","0","1.7","0","0"
"12","4","20","0","0","1.6","3","0.2","0","1.6","0","0"
"12","4","21","0","0","1.4","2.5","0.2","0","1.4","0","0"
"12","4","22","0","0","1.3","2.1","0.2","0","1.3","0","0"
"12","4","23","0","0","1.2","1.7","0.2","0","1.2","0","0"
"12","5","0","0","0","0.9","1.2","0.2","0","0.9","0","0"
"12","5","1","0","0","0.8","0.7","0.2","0","0.8","0","0"
"12","5","2","0","0","0.8","0.4","0.2","0","0.8","0","0"
"12","5","3","0","0","0.9","0.4","0.2","0","0.9","0","0"
"12","5","4","0","0","0.8","0.9","0.2","0","0.8","0","0"
"12","5","5","0","0","0.7","1.7","0.2","0","0.7","0","0"
"12","5","6","0","0","0.6","2.8","0.2","0","0.6","0","0"
"12","5","7","0","0","0.6","3.6","0.2","0","0.6","0","0"
"12","5","8","0","3","0.8","3.9","0.2","2.777","0.843","5.92","0"
"12","5","9","0","3","1.3","4.1","0.2","2.779","1.347","8.444","0"
"12","5","10","0","24","2","4.4","0.2","22.275","2.365","74.953","56.442"
"12","5","11","700","59","2.7","4.7","0.2","496.368","10.571","1833.297","1752.482"
"12","5","12","695","62","3","4.9","0.2","494.908","10.646","1826.135","1745.573"
"12","5","13","621","62","2.9","4.9","0.2","412.62","9.266","1518.843","1449.17"
"12","5","14","477","53","2.4","4.8","0.2","270.841","6.57","944.984","895.646"
"12","5","15","225","27","1.8","4.6","0.2","84.451","2.868","166.074","144.335"
"12","5","16","0","0","1.1","4.6","0.2","0","1.1","0","0"
"12","5","17","0","0","0.6","4.5","0.2","0","0.6","0","0"
"12","5","18","0","0","-0.1","4.4","0.2","0","-0.1","0","0"
"12","5","19","0","0","-0.6","4.1","0.2","0","-0.6","0","0"
"12","5","20","0","0","-1.2","3.9","0.2","0","-1.2","0","0"
"12","5","21","0","0","-1.9","3.7","0.2","0","-1.9","0","0"
"12","5","22","0","0","-2.3","3.6","0.2","0","-2.3","0","0"
"12","5","23","0","0","-2.6","3.4","0.2","0","-2.6","0","0"
"12","6","0","0","0","-2.9","3.2","0.2","0","-2.9","0","0"
"12","6","1","0","0","-3.1","2.9","0.2","0","-3.1","0","0"
"12","6","2","0","0","-3.4","2.7","0.2","0","-3.4","0","0"
"12","6","3","0","0","-3.6","2.4","0.2","0","-3.6","0","0"
"12","6","4","0","0","-3.6","2.2","0.2","0","-3.6","0","0"
"12","6","5","0","0","-3.7","1.8","0.2","0","-3.7","0","0"
"12","6","6","0","0","-3.9","1.4","0.2","0","-3.9","0","0"
"12","6","7","0","0","-3.7","1.6","0.2","0","-3.7","0","0"
"12","6","8","0","2","-2.8","2","0.2","1.851","-2.761","3.658","0"
"12","6","9","0","3","-1.6","2.4","0.2","2.779","-1.538","8.559","0"
"12","6","10","0","15","-0.5","2.8","0.2","13.912","-0.208","46.407","28.908"
"12","6","11","6","77","0.5","3.2","0.2","77.948","2.029","276.816","251.153"
"12","6","12","21","117","1.3","3.3","0.2","134.461","3.896","483.527","450.54"
"12","6","13","0","12","1.7","3.2","0.2","11.126","1.918","36.334","19.193"
"12","6","14","0","3","1.7","3.2","0.2","2.778","1.754","8.318","0"
"12","6","15","0","3","1.8","3.4","0.2","2.854","1.845","5.401","0"
"12","6","16","0","0","2.1","3.8","0.2","0","2.1","0","0"
"12","6","17","0","0","2.5","4","0.2","0","2.5","0","0"
"12","6","18","0","0","2.9","4.3","0.2","0","2.9","0","0"
"12","6","19","0","0","3.2","4.8","0.2","0","3.2","0","0"
"12","6","20","0","0","3.5","5.4","0.2","0","3.5","0","0"
"12","6","21","0","0","3.8","6.1","0.2","0","3.8","0","0"
"12","6","22","0","0","4.1","6.6","0.2","0","4.1","0","0"
"12","6","23","0","0","4.1","6.5","0.2","0","4.1","0","0"
"12","7","0","0","0","3.8","6.1","0.2","0","3.8","0","0"
"12","7","1","0","0","3.3","5.3","0.2","0","3.3","0","0"
"12","7","2","0","0","2.6","5.1","0.2","0","2.6","0","0"
"12","7","3","0","0","2.1","5.2","0.2","0","2.1","0","0"
"12","7","4","0","0","1.9","5.4","0.2","0","1.9","0","0"
"12","7","5","0","0","2","6","0.2","0","2","0","0"
"12","7","6","0","0","2.4","6.3","0.2","0","2.4","0","0"
"12","7","7","0","0","2.6","6.1","0.2","0","2.6","0","0"
"12","7","8","0","3","2.3","6.2","0.2","2.777","2.331","5.227","0"
"12","7","9","0","3","2.2","6.8","0.2","2.778","2.234","8.391","0"
"12","7","10","0","9","3","7.1","0.2","8.343","3.1","26.811","10.007"
"12","7","11","0","66","4.1","7.4","0.2","62.523","4.828","217.51","193.949"
"12","7","12","732","55","4.7","7.4","0.2","502.607","10.589","1856.095","1774.472"
"12","7","13","698","50","4.8","7","0.2","433.912","10.082","1595.141","1522.765"
"12","7","14","589","41","4.5","6.5","0.2","299.987","8.284","1039.669","986.975"
"12","7","15","0","8","3.8","6.3","0.2","7.61","3.883","14.925","0"
"12","7","16","0","0","3.3","6.2","0.2","0","3.3","0","0"
"12","7","17","0","0","3.3","6.3","0.2","0","3.3","0","0"
"12","7","18","0","0","3.5","6.2","0.2","0","3.5","0","0"
"12","7","19","0","0","3.6","5.9","0.2","0","3.6","0","0"
"12","7","20","0","0","3.7","5.6","0.2","0","3.7","0","0"
"12","7","21","0","0","3.7","5.3","0.2","0","3.7","0","0"
"12","7","22","0","0","3.5","4.9","0.2","0","3.5","0","0"
"12","7","23","0","0","2.8","4.3","0.2","0","2.8","0","0"
"12","8","0","0","0","1.9","3.6","0.2","0","1.9","0","0"
"12","8","1","0","0","1.1","3.2","0.2","0","1.1","0","0"
"12","8","2","0","0","0.6","3","0.2","0","0.6","0","0"
"12","8","3","0","0","0.5","2.9","0.2","0","0.5","0","0"
"12","8","4","0","0","0.7","2.8","0.2","0","0.7","0","0"
"12","8","5","0","0","0.6","2.4","0.2","0","0.6","0","0"
"12","8","6","0","0","0.1","2","0.2","0","0.1","0","0"
"12","8","7","0","0","-0.3","1.7","0.2","0","-0.3","0","0"
"12","8","8","195","16","0.2","1.8","0.2","61.542","1.475","126.676","106.333"
"12","8","9","498","40","2.1","2.1","0.2","271.062","8.544","957.731","907.94"
"12","8","10","629","53","3.3","2.1","0.2","417.753","13.331","1518.802","1449.131"
"12","8","11","674","60","4.3","2.1","0.2","482.417","15.893","1746.155","1668.428"
"12","8","12","0","79","5","2.2","0.2","77.069","6.805","268.01","242.659"
"12","8","13","0","31","4.8","2.3","0.2","28.789","5.461","96.335","77.067"
"12","8","14","532","44","3.9","1.9","0.2","284.472","10.898","975.063","924.659"
"12","8","15","299","23","2.5","1.7","0.2","99.899","4.536","193.71","170.992"
"12","8","16","0","0","2","1.9","0.2","0","2","0","0"
"12","8","17","0","0","1.6","2","0.2","0","1.6","0","0"
"12","8","18","0","0","1.3","2.2","0.2","0","1.3","0","0"
"12","8","19","0","0","1.3","2.5","0.2","0","1.3","0","0"
"12","8","20","0","0","1.5","2.8","0.2","0","1.5","0","0"
"12","8","21","0","0","1.9","3.4","0.2","0","1.9","0","0"
"12","8","22","0","0","2.2","3.7","0.2","0","2.2","0","0"
"12","8","23","0","0","2.4","3.9","0.2","0","2.4","0","0"
"12","9","0","0","0","2.5","3.9","0.2","0","2.5","0","0"
"12","9","1","0","0","2.7","4.1","0.2","0","2.7","0","0"
"12","9","2","0","0","3","4.1","0.2","0","3","0","0"
"12","9","3","0","0","3.5","4","0.2","0","3.5","0","0"
"12","9","4","0","0","4","4.1","0.2","0","4","0","0"
"12","9","5","0","0","4.4","4.1","0.2","0","4.4","0","0"
"12","9","6","0","0","4.7","4.3","0.2","0","4.7","0","0"
"12","9","7","0","0","5","4.6","0.2","0","5","0","0"
"12","9","8","0","2","5.3","5.1","0.2","1.851","5.323","3.36","0"
"12","9","9","0","3","5.8","5.5","0.2","2.778","5.839","8.222","0"
